"V1","V2"
1.07620255581987,1.462341972265
0.933054386375422,1.15379955224953
0.99475502905716,1.42264111397045
0.939182136631243,1.47338589379993
1.00758317922354,1.52596148421729
1.01722347014809,1.63005510642524
0.909442506702216,1.30024829328503
0.972506226812717,1.54721278293369
0.924824825837364,1.14026770749381
0.986769885776571,1.4384828077599
1.00877702563812,1.32998708710183
1.04990068370398,1.32756449686833
0.972413006448981,1.34040934500872
0.95855556973484,1.47342012104851
1.1242453873986,3.89360096200521
1.02622570620099,1.62075533603786
0.960473175331664,1.8061340649176
0.898577557531355,1.12761771264213
1.06841775927163,1.61184443161628
1.01361939454849,1.58740599647411
0.902160936145302,1.13251284870363
0.89249563381507,1.04367460274489
0.982856076390224,1.25896810343848
1.07824311176848,1.69869447187815
1.0429362508342,1.54208794179361
1.02790278481755,1.54043287458304
1.03164099032024,1.31516009906609
0.881801953852434,1.14040635937788
0.992280867251376,1.37379162868869
0.986925744214989,1.50936246645873
0.926971314014413,1.26808260707863
1.09156453467442,1.62424052988765
0.891140659663196,1.10641889606799
1.12820180973648,1.802039801449
1.05643415675196,1.65654019127114
0.947489082848638,1.27315280155277
1.01299568279244,1.37449505716871
1.11144018905364,1.80023582336079
0.91390516404115,1.31761220644571
0.972708465310695,1.31521084950367
0.968490448235743,1.28749423470258
0.979479405846219,1.66407066238815
1.03365423420631,1.48177863610053
0.95844531264782,1.38243573049025
0.997042948936441,1.45556628823111
0.911409924216906,1.16996686882742
1.01846271080612,2.77792211652135
0.994616779562255,1.37498640445375
1.00582006518627,1.46469431094384
1.00238896185922,1.25436745437079
0.951416570832562,1.32948049700783
0.919108796414437,1.25239086656576
0.974792755505756,1.37572476523939
0.981403602624967,1.34361582816227
1.08852539092016,1.90814429659399
0.938883289027619,1.24171052272522
1.11781132736928,2.00108927880992
1.0310387308197,1.45156169109501
1.04227742122371,1.67366060508003
0.964055642157238,1.27447341568315
0.947558863532088,1.25258545037495
1.0041375249996,1.58721045749732
0.991236141034985,1.46844265942368
1.07577327502483,1.66431370227249
0.880881704144708,1.12150631311529
1.04033174453511,1.8643773191606
1.10829191066585,1.92447544435369
1.0006897384161,1.37728275098963
1.08208272215037,1.8187948108368
1.04416994965142,1.72945138293422
1.01612422239359,1.54560409220769
0.893653146081681,1.17294021093929
1.02660229325392,1.59997187581182
0.954864626448462,1.33445229457268
0.98642505420579,1.27398602105097
1.02787869057302,1.40919414246127
0.965178806180207,1.47688672366037
1.10038517587444,1.94827743532044
0.905288924848218,1.11346628670545
1.02193966199592,1.4524246085041
0.864124627511432,1.1303752115277
1.1308424081838,2.80435292873177
0.866484080272779,1.02898831792314
1.01738380736807,1.47017273726732
1.09400260911777,1.57409154042398
1.05960326839204,1.67356203447658
0.934116293381612,1.24954864354145
1.0711284862283,1.63382151426
1.02427309026481,1.42038211561953
1.02524253294188,1.45363626558755
1.14900518553765,2.18920432280607
0.949681949063386,1.14763071395797
0.921521734663647,1.17726897777623
0.940375429619726,1.30569180204864
1.11019235954264,3.32884401173073
1.00399617791836,1.34510408034877
0.985942337542387,1.34422149562416
1.13644217199316,1.73389460703083
0.935148959537024,1.25162520581836
1.01196667839716,1.52922428854157
0.934859999185773,1.27473402548102
0.979082133790132,1.47639185136872
1.06616519027951,1.94739908384518
0.999858778666692,1.30453147647087
1.04125972655532,1.58140210383109
1.01751671892589,1.30626113650469
0.907618160731577,1.2217966949053
0.999805791070752,1.4531089784526
0.970498588118952,1.35590999132221
0.983092665512378,1.36441509272497
0.950999693139597,1.45890504298484
1.08716677318305,1.42750870832177
1.05720906103874,1.46742635759748
0.942631398288514,1.31879364113848
1.08881146356255,1.58087468520676
0.961827873321584,1.24038868274859
0.8373282891743,1.02042403673904
1.07549701701213,1.62494021229293
1.02360526566358,1.46859031575079
1.02280189467334,1.42016241915538
0.993708911876436,1.3059968472241
1.06878487854274,1.51206444081529
0.99744225561468,1.33076368730559
0.971959048968245,1.29053822967089
1.03560883911878,1.8100817307864
0.928221281843623,1.23472757083846
0.896012612502681,1.20932170680646
0.998780073862041,1.44315414108896
