"500","1000","2000","4000","id"
-2.00645171237824,-1.93319749838032,-2.09590307841304,-1.97379656533794,298
-1.92968369132142,-2.41998438309896,-1.99071865641796,-2.0923115508548,299
-1.97205732332733,-2.08756273260549,-2.13119651931832,-2.01197961077728,300
-1.7871031820675,-1.84485530548036,-1.97191135600398,-2.01906062694508,301
-1.91866316367101,-1.9495742031173,-2.1159346428355,-2.02491767741494,302
-2.42704626334531,-1.92421598965709,-1.93449661246761,-2.0940890618759,303
-2.31346470917186,-2.06524134337532,-1.97197942919513,-2.02871255832666,304
-2.08472249470151,-2.09234084886501,-2.2019628063023,-2.02050426342217,305
-1.84867157898527,-2.04256947378268,-2.01725275193375,-1.92772043475259,306
-1.7758714000557,-2.0957401716828,-1.94151607524232,-1.99427151452249,307
-1.83848456348638,-2.12952002219941,-1.96324183673614,-1.9759404947025,308
-1.89848574863111,-2.13131720771452,-1.9785298836568,-2.06761595185094,309
-2.08034035791107,-1.91053580579738,-2.00249509755936,-1.97428321585798,310
-2.09936316586259,-1.91176507332282,-1.95324999960755,-1.98803563586854,311
-2.14032521988919,-1.92093309445132,-2.13744828593462,-1.99574817773621,312
-1.73846484577195,-1.98706722879689,-1.90490123625185,-2.04125443821622,313
-2.25729085107955,-1.87442214690328,-2.04541755924908,-1.95268831527597,314
-1.93158131694168,-2.28383367159671,-1.86921480797194,-1.97068903402362,315
-1.71106170895835,-1.90772403978572,-1.91069403036864,-1.88363452275175,316
-1.93524742070967,-2.06532161689149,-2.11081944990237,-2.04338197288285,317
-1.89929374372801,-1.95819945518249,-2.08638499657673,-2.05135468681927,318
-2.02385785587083,-1.95093898556428,-1.92088913347547,-1.94601761061568,319
-2.22213203833277,-2.07751859576441,-1.84382904934749,-2.04757089624898,320
-1.97785990521138,-2.34412472029342,-2.06378180291604,-1.9617342989018,321
-1.85412914430844,-1.82970285645453,-2.02472353129649,-2.02394245540914,322
-2.17954616756513,-2.15849886863224,-2.01789706174396,-2.02703959362468,323
-2.04791323016993,-2.03256801507667,-2.00755997324604,-2.03566707997841,324
-1.85379613276363,-1.93297306676518,-2.08968528885322,-2.00424359584911,325
-2.28382732077958,-2.03267607959122,-1.99385198481867,-2.00028452367752,326
-1.84045380523109,-2.00549606746958,-1.98678267479599,-1.95416039850778,327
-2.30549656385041,-2.13757973058619,-1.87616394235496,-2.08816679219908,328
-1.83655296884661,-1.99231929441485,-2.07366316427661,-2.01616719708298,329
-2.23515152828685,-1.93605838031543,-1.98585103987355,-2.09686458382468,330
-2.04659475677742,-2.02322112575164,-2.00982526747229,-1.96995541206794,331
-2.42062151833521,-2.03428581867749,-2.14940316829551,-2.04408069478004,332
-2.19707431485069,-2.0538072067931,-2.03436956831201,-2.01554889160826,333
-1.93606072676377,-2.00951388868376,-2.08962580177602,-1.91854536980306,334
-2.34832654560707,-2.06691610800404,-2.03421573125063,-2.06006227511214,335
-2.08160057710914,-2.06585109609728,-1.87640971335686,-2.04496469968944,336
-1.89243718657671,-1.90783633614421,-2.1618466489251,-2.08682831446388,337
-1.96510967194641,-2.11587059033619,-2.03648608590652,-1.9205518398022,338
-2.07627954159921,-2.07135831310287,-2.10804684156037,-2.05774215421065,339
-2.08315259012531,-1.97196568008757,-2.0137635157343,-2.00785910491957,340
-1.96735958838774,-1.98365746795045,-2.16185808616438,-1.98734092758424,341
-1.88815030952246,-1.93578265857731,-2.02473083283109,-1.9925875626835,342
-2.1744351210605,-1.97011700398953,-1.97388235901319,-1.98743179238747,343
-1.77162100450243,-1.90787401548591,-2.02071161938238,-1.97697838748291,344
-1.97439152106991,-1.84430503676826,-2.08610502447099,-2.00557514271387,345
-1.82752956273637,-1.9919045057709,-1.96633761086881,-1.98006186804332,346
-1.91143636409336,-2.04387506255593,-2.00958718340671,-2.00617826371845,347
-1.84820800080361,-2.0143969682291,-2.06598889786781,-2.06518854135521,348
-2.17949683371128,-2.0212862161764,-1.93047061012877,-2.09409614537318,349
-2.3557907268292,-2.00134478568997,-2.08269748010684,-1.9903775898687,350
-2.28350682970784,-2.41173276373827,-1.93342389442363,-2.03816603705522,351
-2.00637556360795,-2.11017243264331,-2.10597859840277,-1.98043866269949,352
-2.02507847243652,-1.88765722943767,-1.95837423231959,-2.02274548698155,353
-1.81449768633306,-1.87495574795457,-1.99595149449267,-2.09566596291156,354
-1.86183083250178,-1.93794454265071,-2.0659978395449,-2.12767993580316,355
-1.80182032511458,-2.10754295025931,-2.08063254229933,-1.97527501400781,356
-1.92825121848629,-2.00929859736825,-2.03519914923603,-2.05251926304287,357
-2.38452645384297,-1.86186219573102,-1.89047405647702,-2.04076047455621,358
-1.88809907359174,-2.09205347939758,-2.06595173153414,-2.08914405908348,359
-2.03134903185218,-2.00227134156389,-2.00180059764719,-2.03040207446139,360
-1.95412853637682,-1.85788496803595,-1.87032702890996,-2.13618699994549,361
-2.08456215042737,-1.97672985018681,-2.04716901903853,-1.93113834053789,362
-1.96520516275478,-2.02965617130347,-1.97619484040942,-1.9045435329956,363
-2.33437666481471,-2.09343655143871,-2.0432226078543,-2.00462825083771,364
-2.14232220923601,-2.40284878268321,-2.07454094599741,-2.07440730500936,365
-2.13956699709159,-2.16490670868497,-1.96554120633257,-2.0551460656435,366
